2015-04-12 22:02:44,037 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:02:44,045 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:05:15,460 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:05:15,477 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:05:15,479 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:05:15,487 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:05:59,064 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:05:59,070 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:05:59,071 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:05:59,076 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:03,596 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:03,606 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:03,608 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:03,615 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:09,958 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:09,966 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:09,968 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:09,977 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:19,388 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:19,394 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:19,396 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:19,402 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:57,401 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:57,408 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:06:57,409 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:06:57,414 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:07:53,508 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:07:53,515 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:07:53,517 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:07:53,525 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:08:36,689 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:08:36,701 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:08:36,709 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:08:36,716 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:09:22,622 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:09:22,628 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:09:22,629 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:09:22,635 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:10:08,634 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:10:08,645 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:10:08,648 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:10:08,656 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:10:30,878 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:10:30,883 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:10:30,919 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:10:30,959 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:02,776 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:02,782 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:02,784 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:02,789 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:09,075 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:09,084 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:09,087 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:09,095 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:16,114 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:16,119 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:16,120 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:16,127 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:54,521 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:54,533 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:11:54,535 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:11:54,541 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:12:01,475 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:12:01,490 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:12:01,492 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:12:01,517 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:12:06,846 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:12:06,855 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:12:06,856 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:12:06,864 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:14:39,627 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:14:39,633 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:14:39,634 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:14:39,640 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:15:43,504 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:15:43,513 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:15:43,515 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:15:43,522 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:20:33,273 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:20:33,286 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:20:33,288 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:20:33,297 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:23:42,983 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:23:43,044 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:23:43,045 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:23:43,050 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:33:01,434 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:33:01,492 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:33:01,494 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:33:01,501 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:33:18,855 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:33:18,864 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:33:18,866 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:33:18,871 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:38:48,402 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:38:48,412 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:38:48,599 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:38:48,609 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:04,682 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:04,688 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:04,690 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:04,696 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:46,347 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:46,353 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:46,355 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:46,361 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:49,526 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:49,534 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:49,536 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:49,550 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:54,963 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:55,007 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:39:55,008 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:39:55,014 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:40:07,363 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:40:07,370 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:40:07,372 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:40:07,380 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:40:44,030 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:40:44,037 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:40:44,038 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:40:44,043 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:34,983 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:34,990 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:34,992 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:35,009 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:45,178 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:45,188 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:45,191 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:45,196 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:52,434 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:52,536 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:41:52,549 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:41:52,555 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:42:22,243 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:42:22,254 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:42:22,256 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:42:22,263 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:43:00,825 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:43:00,838 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-12 22:43:00,842 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-12 22:43:00,860 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
